k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.5000 |  1744380288.00 |      23 |       0 | line search failure
   2 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.2500 |  1744380288.00 |      23 |       0 | line search failure
   3 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.1250 |  1744380288.00 |      23 |       0 | line search failure
   4 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0625 |  1744380288.00 |      23 |       0 | line search failure
   5 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0312 |  1744380288.00 |      23 |       0 | line search failure
   6 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0156 |  1744380288.00 |      23 |       0 | line search failure
   7 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0078 |  1744380288.00 |      23 |       0 | line search failure
   8 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0039 |  1744380288.00 |      23 |       0 | line search failure
   9 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0020 |  1744380288.00 |      23 |       0 | line search failure
  10 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0010 |  1744380288.00 |      23 |       0 | line search failure
  11 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0005 |  1744380288.00 |      23 |       0 | line search failure
  12 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0002 |  1744380288.00 |      23 |       0 | line search failure
  13 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0001 |  1744380288.00 |      23 |       0 | line search failure
  14 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0001 |  1744380288.00 |      23 |       0 | line search failure
  15 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  16 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  17 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  18 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  19 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  20 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  21 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  22 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  23 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  24 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  25 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  26 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  27 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  28 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  29 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  30 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  31 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  32 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  33 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  34 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  35 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1000 |     0.0000 |  1744380288.00 |      23 |       0 | line search failure
  36 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0500 |     0.0000 |  1744380288.00 |      23 |       0 | 2b triggered
  37 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0250 |     0.0000 |   266675472.00 |      23 |       0 | 2b triggered
  38 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0125 |     0.0000 |      113295.79 |      23 |       0 | 2b triggered
  39 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0063 |     0.0000 |      113098.88 |      23 |       0 | 2b triggered
  40 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0031 |     0.0000 |      113050.09 |      23 |       0 | 2b triggered
