k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 1.0000 |     0.5000 |           1.37 |       5 |       0 | line search failure
   2 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.5000 |     0.5000 |           1.61 |       5 |       0 | 2b triggered
   3 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.5000 |     0.2500 |           1.21 |       9 |       0 | line search failure
   4 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.2500 |     0.2500 |           1.87 |       9 |       0 | 2b triggered
   5 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.2500 |     0.1250 |           1.93 |      14 |       0 | line search failure
   6 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1250 |     0.1250 |           1.64 |      14 |       0 | 2b triggered
   7 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.1250 |     0.0625 |           2.07 |      22 |       0 | line search failure
   8 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0625 |     0.0625 |           1.52 |      22 |       0 | 2b triggered
   9 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0625 |     0.0312 |           1.49 |      26 |       0 | line search failure
  10 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0312 |     0.0312 |           1.49 |      26 |       0 | 2b triggered
  11 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0312 |     0.0156 |           1.57 |      34 |       0 | line search failure
  12 | [0.24, 0.77, 0.16, 0.83, 0.25, 0.53, 0.27]                                       |                        -14238.13 | 0.0156 |     0.0156 |           1.69 |      34 |       0 | 2b triggered
  13 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -14238.13 | 0.0156 |     0.0156 |           1.52 |      38 |       0 | line search success
  14 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0156 |     0.0078 |           1.73 |      43 |       0 | line search failure
  15 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0078 |     0.0078 |           1.48 |      43 |       0 | 2b triggered
  16 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0078 |     0.0039 |           1.39 |      48 |       0 | line search failure
  17 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0039 |     0.0039 |           1.04 |      48 |       0 | 2b triggered
  18 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0020 |     0.0039 |           0.96 |      48 |       0 | 2b triggered
  19 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0020 |     0.0020 |           1.25 |      53 |       0 | line search failure
  20 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0020 |     0.0010 |           1.87 |      61 |       0 | line search failure
  21 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0010 |     0.0010 |           1.37 |      61 |       0 | 2b triggered
  22 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0010 |     0.0005 |           1.27 |      69 |       0 | line search failure
  23 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0005 |     0.0005 |           1.52 |      69 |       0 | 2b triggered
  24 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0005 |     0.0002 |           1.73 |      73 |       0 | line search failure
  25 | [0.45, 0.83, 0.43, 0.69, 0.5, 0.82, 0.22]                                        |                        -21827.61 | 0.0002 |     0.0002 |           1.85 |      73 |       0 | 2b triggered
  26 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -21827.61 | 0.0002 |     0.0002 |           1.15 |      77 |       0 | line search success
  27 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0002 |     0.0001 |           1.39 |      85 |       0 | line search failure
  28 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0001 |     0.0001 |           1.64 |      85 |       0 | 2b triggered
  29 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0001 |     0.0001 |           1.64 |      93 |       0 | line search failure
  30 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0001 |     0.0001 |           1.83 |      93 |       0 | 2b triggered
  31 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0001 |     0.0000 |           1.87 |     101 |       0 | line search failure
  32 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.96 |     101 |       0 | 2b triggered
  33 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.49 |     106 |       0 | line search failure
  34 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.17 |     106 |       0 | 2b triggered
  35 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.45 |     111 |       0 | line search failure
  36 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.24 |     111 |       0 | 2b triggered
  37 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.70 |     115 |       0 | line search failure
  38 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.50 |     115 |       0 | 2b triggered
  39 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.64 |     123 |       0 | line search failure
  40 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.51 |     123 |       0 | 2b triggered
  41 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.85 |     131 |       0 | line search failure
  42 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.56 |     131 |       0 | 2b triggered
  43 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.37 |     139 |       0 | line search failure
  44 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.72 |     139 |       0 | 2b triggered
  45 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.74 |     147 |       0 | line search failure
  46 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.82 |     147 |       0 | 2b triggered
  47 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.85 |     151 |       0 | line search failure
  48 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.23 |     151 |       0 | 2b triggered
  49 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.62 |     159 |       0 | line search failure
  50 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.49 |     159 |       0 | 2b triggered
  51 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.53 |     163 |       0 | line search failure
  52 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.60 |     163 |       0 | 2b triggered
  53 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.31 |     171 |       0 | line search failure
  54 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.36 |     171 |       0 | 2b triggered
  55 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.62 |     179 |       0 | line search failure
  56 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.28 |     179 |       0 | 2b triggered
  57 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.73 |     187 |       0 | line search failure
  58 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.71 |     187 |       0 | 2b triggered
  59 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.71 |     187 |       0 | 2b triggered
  60 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.74 |     187 |       0 | 2b triggered
  61 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.86 |     187 |       0 | 2b triggered
  62 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.39 |     187 |       0 | 2b triggered
  63 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.08 |     187 |       0 | 2b triggered
  64 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.97 |     187 |       0 | 2b triggered
  65 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.75 |     187 |       0 | 2b triggered
  66 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.14 |     187 |       0 | 2b triggered
  67 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.25 |     187 |       0 | 2b triggered
  68 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.42 |     187 |       0 | 2b triggered
  69 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.27 |     187 |       0 | 2b triggered
  70 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.38 |     187 |       0 | 2b triggered
  71 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.34 |     187 |       0 | 2b triggered
  72 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.34 |     187 |       0 | 2b triggered
  73 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.28 |     187 |       0 | 2b triggered
  74 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.38 |     187 |       0 | 2b triggered
  75 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.60 |     187 |       0 | 2b triggered
  76 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.56 |     187 |       0 | 2b triggered
  77 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.61 |     187 |       0 | 2b triggered
  78 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.87 |     187 |       0 | 2b triggered
  79 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           2.25 |     187 |       0 | 2b triggered
  80 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.01 |     187 |       0 | 2b triggered
  81 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.22 |     187 |       0 | 2b triggered
  82 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.41 |     187 |       0 | 2b triggered
  83 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.67 |     187 |       0 | 2b triggered
  84 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.34 |     187 |       0 | 2b triggered
  85 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.77 |     187 |       0 | 2b triggered
  86 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.57 |     187 |       0 | 2b triggered
  87 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           2.03 |     187 |       0 | 2b triggered
  88 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.48 |     187 |       0 | 2b triggered
  89 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.97 |     187 |       0 | 2b triggered
  90 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.65 |     187 |       0 | 2b triggered
  91 | [0.44, 0.93, 0.43, 0.72, 0.56, 0.9, 0.19]                                        |                        -22377.81 | 0.0000 |     0.0000 |           1.65 |     187 |       0 | 2b triggered
