k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.5000 |           1.41 |       7 |       0 | line search failure
   2 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.5000 |     0.5000 |           1.25 |       7 |       0 | 2b triggered
   3 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.5000 |     0.2500 |           1.24 |      17 |       0 | line search failure
   4 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.2500 |     0.2500 |           1.44 |      17 |       0 | 2b triggered
   5 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.2500 |     0.1250 |           1.66 |      27 |       0 | line search failure
   6 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.1250 |     0.1250 |           1.88 |      27 |       0 | 2b triggered
   7 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.1250 |     0.0625 |           1.40 |      34 |       0 | line search failure
   8 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0625 |     0.0625 |           1.16 |      34 |       0 | 2b triggered
   9 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0625 |     0.0312 |           1.23 |      39 |       0 | line search failure
  10 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0312 |     0.0312 |           1.10 |      39 |       0 | 2b triggered
  11 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0312 |     0.0156 |           1.34 |      49 |       0 | line search failure
  12 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0156 |     0.0156 |           1.89 |      49 |       0 | 2b triggered
  13 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0156 |     0.0078 |           1.64 |      59 |       0 | line search failure
  14 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0078 |     0.0078 |           1.70 |      59 |       0 | 2b triggered
  15 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.0078 |     0.0039 |           1.77 |      69 |       0 | line search failure
