k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.4857 |     1.0000 |           0.97 |       1 |       0 | 2b triggered
   2 | [0.21, 0.68, 0.37, 0.96, 0.38, 0.64, 0.47]                                       |                        -20258.44 | 0.4857 |     1.0000 |           1.58 |       5 |       0 | line search success
   3 | [0.21, 0.68, 0.37, 0.96, 0.38, 0.64, 0.47]                                       |                        -22620.27 | 0.4857 |     0.5000 |           1.44 |      13 |       0 | line search failure
   4 | [0.21, 0.68, 0.37, 0.96, 0.38, 0.64, 0.47]                                       |                        -22620.27 | 0.4857 |     0.2500 |           1.22 |      21 |       0 | line search failure
   5 | [0.21, 0.68, 0.37, 0.96, 0.38, 0.64, 0.47]                                       |                        -22620.27 | 0.2414 |     0.2500 |           1.93 |      21 |       0 | 2b triggered
   6 | [0.21, 0.68, 0.37, 0.96, 0.38, 0.64, 0.47]                                       |                        -22620.27 | 0.2414 |     0.1250 |           1.76 |      25 |       0 | line search failure
   7 | [0.21, 0.68, 0.37, 0.96, 0.38, 0.64, 0.47]                                       |                        -22620.27 | 0.0712 |     0.1250 |           1.14 |      25 |       0 | 2b triggered
   8 | [0.15, 0.62, 0.35, 0.97, 0.38, 0.6, 0.44]                                        |                        -22620.27 | 0.0712 |     0.1250 |           1.51 |      29 |       0 | line search success
   9 | [0.15, 0.62, 0.35, 0.97, 0.38, 0.6, 0.44]                                        |                        -22859.49 | 0.0712 |     0.0625 |           1.27 |      37 |       0 | line search failure
  10 | [0.15, 0.62, 0.35, 0.97, 0.38, 0.6, 0.44]                                        |                        -22859.49 | 0.0712 |     0.0312 |           1.46 |      45 |       0 | line search failure
  11 | [0.15, 0.62, 0.35, 0.97, 0.38, 0.6, 0.44]                                        |                        -22859.49 | 0.0200 |     0.0312 |           1.28 |      45 |       0 | 2b triggered
  12 | [0.1, 0.8, 0.52, 0.85, 0.49, 0.7, 0.43]                                          |                        -22859.49 | 0.0200 |     0.0312 |           1.56 |      48 |       0 | line search success
  13 | [0.1, 0.8, 0.52, 0.85, 0.49, 0.7, 0.43]                                          |                        -25659.85 | 0.0200 |     0.0156 |           1.71 |      56 |       0 | line search failure
  14 | [0.1, 0.8, 0.52, 0.85, 0.49, 0.7, 0.43]                                          |                        -25659.85 | 0.0200 |     0.0078 |           1.56 |      64 |       0 | line search failure
  15 | [0.1, 0.8, 0.52, 0.85, 0.49, 0.7, 0.43]                                          |                        -25659.85 | 0.0056 |     0.0078 |           1.42 |      64 |       0 | 2b triggered
  16 | [0.1, 0.8, 0.52, 0.85, 0.49, 0.7, 0.43]                                          |                        -25659.85 | 0.0056 |     0.0039 |           2.09 |      72 |       0 | line search failure
  17 | [0.03, 0.69, 0.61, 0.96, 0.41, 0.8, 0.33]                                        |                        -25659.85 | 0.0056 |     0.0039 |           2.22 |      76 |       0 | line search success
  18 | [0.03, 0.69, 0.61, 0.96, 0.41, 0.8, 0.33]                                        |                        -30477.07 | 0.0056 |     0.0020 |           1.68 |      81 |       0 | line search failure
  19 | [0.03, 0.69, 0.61, 0.96, 0.41, 0.8, 0.33]                                        |                        -30477.07 | 0.0012 |     0.0020 |           1.26 |      81 |       0 | 2b triggered
  20 | [0.08, 0.62, 0.68, 0.99, 0.37, 0.87, 0.28]                                       |                        -30477.07 | 0.0012 |     0.0020 |           1.80 |      85 |       0 | line search success
  21 | [0.08, 0.62, 0.68, 0.99, 0.37, 0.87, 0.28]                                       |                        -31670.73 | 0.0012 |     0.0010 |           1.86 |      93 |       0 | line search failure
  22 | [0.08, 0.62, 0.68, 0.99, 0.37, 0.87, 0.28]                                       |                        -31670.73 | 0.0006 |     0.0010 |           1.22 |      93 |       0 | 2b triggered
  23 | [0.08, 0.62, 0.68, 0.99, 0.37, 0.87, 0.28]                                       |                        -31670.73 | 0.0006 |     0.0005 |           1.66 |      99 |       0 | line search failure
  24 | [0.08, 0.62, 0.68, 0.99, 0.37, 0.87, 0.28]                                       |                        -31670.73 | 0.0006 |     0.0002 |           1.43 |     105 |       0 | line search failure
  25 | [0.08, 0.62, 0.68, 0.99, 0.37, 0.87, 0.28]                                       |                        -31670.73 | 0.0002 |     0.0002 |           1.63 |     105 |       0 | 2b triggered
  26 | [0.02, 0.67, 0.71, 0.99, 0.34, 0.84, 0.33]                                       |                        -31670.73 | 0.0002 |     0.0002 |           1.64 |     109 |       0 | line search success
  27 | [0.02, 0.67, 0.71, 0.99, 0.34, 0.84, 0.33]                                       |                        -32200.07 | 0.0002 |     0.0001 |           1.84 |     115 |       0 | line search failure
  28 | [0.02, 0.67, 0.71, 0.99, 0.34, 0.84, 0.33]                                       |                        -32200.07 | 0.0001 |     0.0001 |           1.60 |     115 |       0 | 2b triggered
