k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.5000 | 12297814016.00 |      66 |       0 | line search failure
   2 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.2500 | 12297814016.00 |     111 |       0 | line search failure
   3 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.1250 |      475479.16 |     154 |       0 | line search failure
   4 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0625 | 12297814016.00 |     198 |       0 | line search failure
   5 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0312 | 12297814016.00 |     198 |       0 | line search failure
   6 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0156 | 12297814016.00 |     198 |       0 | line search failure
   7 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0078 | 12297814016.00 |     198 |       0 | line search failure
   8 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0039 | 12297814016.00 |     240 |       0 | line search failure
   9 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0020 | 12297814016.00 |     240 |       0 | line search failure
  10 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0010 | 12297814016.00 |     240 |       0 | line search failure
  11 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0005 | 12297814016.00 |     240 |       0 | line search failure
  12 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0002 | 12297814016.00 |     240 |       0 | line search failure
  13 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0001 | 12297814016.00 |     240 |       0 | line search failure
  14 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0001 | 12297814016.00 |     280 |       0 | line search failure
  15 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0000 | 12297814016.00 |     280 |       0 | line search failure
  16 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0000 | 12297814016.00 |     280 |       0 | line search failure
  17 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0000 | 12297814016.00 |     280 |       0 | line search failure
  18 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0000 | 12297814016.00 |     280 |       0 | line search failure
  18 | [0.66, 0.91, 0.79, 0.91, 0.15, 0.93, 0.48]                                       |                        -27417.75 | 0.1000 |     0.0000 | 12297814016.00 |     324 |       0 | termination test triggered, algorithm terminated
